"65050","-70.6944968.93E-4","-33.516388.93E-4"
"65059","-70.6420298.93E-4","-33.4537938.93E-4"
"65062","-70.5815358.93E-4","-33.4587028.93E-4"
"65064","-70.5525978.93E-4","-33.4259078.93E-4"
"65075","-70.7163628.93E-4","-33.5103458.93E-4"
"65076","-70.6541988.93E-4","-33.489258.93E-4"
"65077","-70.59618.93E-4","-33.617478.93E-4"
"65081","-70.6001668.93E-4","-33.5272148.93E-4"
"65082","-70.5956658.93E-4","-33.483788.93E-4"
"65084","-70.6784748.93E-4","-33.430058.93E-4"
"65087","-70.5370488.93E-4","-33.5262768.93E-4"
"65088","-70.7046518.93E-4","-33.5755738.93E-4"
"65089","-70.727158.93E-4","-33.4283718.93E-4"
"65090","-70.6765678.93E-4","-33.383488.93E-4"
"65094","-70.7051548.93E-4","-33.5824478.93E-4"
"65097","-70.5968178.93E-4","-33.4470148.93E-4"
"65101","-70.6644448.93E-4","-33.3797198.93E-4"
"65117","-70.6692288.93E-4","-33.4800618.93E-4"
"65118","-70.69228.93E-4","-33.4126138.93E-4"
"65122","-70.7256558.93E-4","-33.4716228.93E-4"
"65124","-70.596138.93E-4","-33.4443788.93E-4"
"65134","-70.7051628.93E-4","-33.5769238.93E-4"
"65136","-70.6470118.93E-4","-33.441838.93E-4"
"65154","-71.4832698.93E-4","-33.4466328.93E-4"
"65166","-70.8562778.93E-4","-33.4236878.93E-4"
"65171","-70.7516868.93E-4","-33.4198958.93E-4"
"65172","-70.9323128.93E-4","-33.6616068.93E-4"
"65174","-70.9841238.93E-4","-33.7606938.93E-4"
"65175","-70.8969278.93E-4","-33.6829388.93E-4"
"65185","-70.7563558.93E-4","-33.5147788.93E-4"
"65186","-71.192398.93E-4","-33.4411138.93E-4"
"65188","-70.7259228.93E-4","-33.4407658.93E-4"
"65194","-70.6591198.93E-4","-33.5480928.93E-4"
"65202","-70.7108928.93E-4","-33.5879178.93E-4"
"65217","-70.6518948.93E-4","-33.5838518.93E-4"
"65223","-70.6168218.93E-4","-33.589768.93E-4"
"65224","-70.6389318.93E-4","-33.3703468.93E-4"
"65225","-70.700638.93E-4","-33.4641048.93E-4"
"65227","-70.7109158.93E-4","-33.4731988.93E-4"
"65228","-70.6702358.93E-4","-33.5703438.93E-4"
"65229","-70.7767728.93E-4","-33.5013088.93E-4"
"65232","-70.5297478.93E-4","-33.4493038.93E-4"
"65244","-70.6779568.93E-4","-33.4998328.93E-4"
"65245","-70.6997838.93E-4","-33.4703678.93E-4"
"65252","-70.7437298.93E-4","-33.4252628.93E-4"
"65253","-70.5398418.93E-4","-33.4045688.93E-4"
"65255","-70.7534718.93E-4","-33.517418.93E-4"
"65256","-70.6738978.93E-4","-33.4504978.93E-4"
"65258","-70.6513378.93E-4","-33.5055128.93E-4"
"65262","-70.7342688.93E-4","-33.4353498.93E-4"
"65266","-70.593438.93E-4","-33.4226848.93E-4"
"65268","-70.6681758.93E-4","-33.5036628.93E-4"
"65274","-70.5491338.93E-4","-33.4439518.93E-4"
"65275","-70.6889658.93E-4","-33.548958.93E-4"
"65276","-70.6405118.93E-4","-33.5767758.93E-4"
"65278","-70.7011118.93E-4","-33.6248788.93E-4"
"65279","-70.9219368.93E-4","-33.6600078.93E-4"
"65283","-70.5825968.93E-4","-33.5554358.93E-4"
"65290","-70.5999838.93E-4","-33.4893688.93E-4"
"65291","-70.6455928.93E-4","-33.3904118.93E-4"
"65293","-70.7170498.93E-4","-33.499478.93E-4"
"65294","-70.7103428.93E-4","-33.582058.93E-4"
"65305","-70.6189278.93E-4","-33.1311538.93E-4"
"65309","-70.6341638.93E-4","-33.4883778.93E-4"
"65311","-70.6077738.93E-4","-33.4375118.93E-4"
"65320","-70.697228.93E-4","-33.4582148.93E-4"
"65331","-70.6391838.93E-4","-33.4818428.93E-4"
"65334","-70.6189888.93E-4","-33.4373748.93E-4"
"65341","-70.6470418.93E-4","-33.4433338.93E-4"
"65349","-70.6001058.93E-4","-33.407578.93E-4"
"65352","-71.0852818.93E-4","-33.5110448.93E-4"
"65356","-70.7322698.93E-4","-33.4328738.93E-4"
"65361","-70.648148.93E-4","-33.4417998.93E-4"
"65369","-70.7914358.93E-4","-33.6237418.93E-4"
"65375","-70.5842448.93E-4","-33.4290668.93E-4"
"65385","-73.3040478.93E-4","-38.8313758.93E-4"
"65386","-70.7020198.93E-4","-33.4382488.93E-4"
"65387","-70.5660028.93E-4","-33.4376728.93E-4"
"65389","-70.6635288.93E-4","-33.5297558.93E-4"
"65395","-70.6378638.93E-4","-33.549118.93E-4"
"65397","-70.6586388.93E-4","-33.4014748.93E-4"
"65398","-70.8766948.93E-4","-33.2764518.93E-4"
"65399","-70.8956538.93E-4","-33.6111038.93E-4"
"65403","-70.5878228.93E-4","-33.6157348.93E-4"
"65409","-70.6058358.93E-4","-33.5587968.93E-4"
"65419","-70.5445798.93E-4","-33.4123198.93E-4"
"65422","-70.7817318.93E-4","-33.5122878.93E-4"
"65423","-70.6357128.93E-4","-33.504418.93E-4"
"65424","-70.6473088.93E-4","-33.5408678.93E-4"
"65425","-70.6555948.93E-4","-33.5472418.93E-4"
"65427","-70.6142588.93E-4","-33.5296948.93E-4"
"65429","-70.7084278.93E-4","-33.5741778.93E-4"
"65431","-70.6577848.93E-4","-33.5380138.93E-4"
"65433","-70.6385658.93E-4","-33.5376828.93E-4"
"65438","-70.6307458.93E-4","-33.5301788.93E-4"
"65443","-70.9795238.93E-4","-33.6795928.93E-4"
"65448","-70.6332558.93E-4","-33.4412388.93E-4"
"65458","-70.5587928.93E-4","-33.4845588.93E-4"
"65459","-70.7494818.93E-4","-33.4358448.93E-4"
"65465","-70.6666268.93E-4","-33.5185558.93E-4"
"65468","-70.5706338.93E-4","-33.6038828.93E-4"
"65475","-70.7138068.93E-4","-33.5965398.93E-4"
"65478","-70.9034888.93E-4","-33.7752728.93E-4"
"65481","-70.7643978.93E-4","-33.5298358.93E-4"
"65482","-70.6069348.93E-4","-33.4371648.93E-4"
"65488","-70.6557698.93E-4","-33.4465228.93E-4"
"65501","-70.5829938.93E-4","-33.5539788.93E-4"
"65520","-70.5940328.93E-4","-33.4749648.93E-4"
"65521","-70.751938.93E-4","-33.5232438.93E-4"
"65526","-70.6436238.93E-4","-33.5502668.93E-4"
"65528","-70.6031498.93E-4","-33.5831188.93E-4"
"65536","-70.6565558.93E-4","-33.4532668.93E-4"
"65542","-70.7249538.93E-4","-33.6307268.93E-4"
"65543","-70.7862178.93E-4","-33.5102888.93E-4"
"65544","-70.6776668.93E-4","-33.5604328.93E-4"
"65545","-70.5400318.93E-4","-33.4561168.93E-4"
"65547","-70.6036228.93E-4","-33.52288.93E-4"
"65548","-70.6983038.93E-4","-33.5773018.93E-4"
"65549","-70.6390998.93E-4","-33.4053738.93E-4"
"65550","-70.7048348.93E-4","-33.607438.93E-4"
"65559","-70.6224758.93E-4","-33.53558.93E-4"
"65564","-70.6233838.93E-4","-33.4541828.93E-4"
"65571","-70.6027838.93E-4","-33.4558148.93E-4"
"65578","-70.7063068.93E-4","-33.4473238.93E-4"
"65579","-70.7656488.93E-4","-33.4392018.93E-4"
"65582","-70.7335288.93E-4","-33.4707958.93E-4"
"65583","-70.6456768.93E-4","-33.5315638.93E-4"
"65590","-70.8463598.93E-4","-33.6003468.93E-4"
"65597","-71.2167518.93E-4","-33.691548.93E-4"
"65598","-70.6489268.93E-4","-33.532578.93E-4"
"65600","-71.219468.93E-4","-33.6883778.93E-4"
"65602","-70.6780478.93E-4","-33.4479188.93E-4"
"65613","-71.1884998.93E-4","-33.6782538.93E-4"
"65617","-70.6379558.93E-4","-33.4168938.93E-4"
"65620","-70.5606778.93E-4","-33.5830048.93E-4"
"65632","-70.6507198.93E-4","-33.4418338.93E-4"
"65641","-70.7666098.93E-4","-33.5071538.93E-4"
"65642","-70.7923438.93E-4","-33.5477688.93E-4"
"65643","-70.871888.93E-4","-33.6079068.93E-4"
"65644","-70.5728158.93E-4","-33.6168948.93E-4"
"65645","-70.5972218.93E-4","-33.6223228.93E-4"
"65647","-70.5667198.93E-4","-33.6142968.93E-4"
"65648","-70.5829938.93E-4","-33.6100318.93E-4"
"65649","-70.5768748.93E-4","-33.6160818.93E-4"
"65657","-72.548188.93E-4","-36.2378858.93E-4"
"65659","-70.5888678.93E-4","-33.5627718.93E-4"
"65661","-70.7488638.93E-4","-33.445538.93E-4"
"65673","-70.6488578.93E-4","-33.3932238.93E-4"
"65678","-70.6021048.93E-4","-33.4377218.93E-4"
"65681","-70.6562358.93E-4","-33.1782268.93E-4"
"65702","-70.7462698.93E-4","-33.4310578.93E-4"
"65705","-70.8969278.93E-4","-33.6829388.93E-4"
"65707","-70.7654278.93E-4","-33.5216988.93E-4"
"65708","-70.804718.93E-4","-33.5701528.93E-4"
"65709","-70.9350818.93E-4","-33.664948.93E-4"
"65711","-70.5471658.93E-4","-33.4747858.93E-4"
"65726","-70.6331488.93E-4","-33.5346538.93E-4"
"65730","-70.7503058.93E-4","-33.4396258.93E-4"
"65735","-70.6001288.93E-4","-33.4529048.93E-4"
"65736","-70.6565558.93E-4","-33.4532668.93E-4"
"65741","-70.6369028.93E-4","-33.5946168.93E-4"
"65743","-72.9295658.93E-4","-36.5403528.93E-4"
"65750","-70.711548.93E-4","-33.4566238.93E-4"
"65757","-70.5950628.93E-4","-33.5618748.93E-4"
"65771","-70.6760568.93E-4","-33.574078.93E-4"
"65772","-70.7720728.93E-4","-33.5009318.93E-4"
"65773","-70.7323618.93E-4","-33.7334028.93E-4"
"65776","-70.5370488.93E-4","-33.5262768.93E-4"
"65791","-70.7217488.93E-4","-33.4310538.93E-4"
"65803","-70.6215528.93E-4","-33.4600378.93E-4"
"65823","-70.7527548.93E-4","-33.8610048.93E-4"
"65824","-70.771088.93E-4","-33.4510998.93E-4"
"65825","-70.6007318.93E-4","-33.4659468.93E-4"
"65828","-70.7400518.93E-4","-33.5059288.93E-4"
"65845","-70.7227718.93E-4","-33.4135288.93E-4"
"65851","-70.7601018.93E-4","-33.436318.93E-4"
"65857","-70.6698848.93E-4","-33.5518238.93E-4"
"65864","-70.6409458.93E-4","-33.5833598.93E-4"
"65868","-70.6369028.93E-4","-33.5876778.93E-4"
"65871","-70.7507868.93E-4","-33.4161878.93E-4"
"65874","-70.754868.93E-4","-33.4374548.93E-4"
"65881","-70.5882958.93E-4","-33.4719858.93E-4"
"65882","-70.9318628.93E-4","-33.6665698.93E-4"
"65885","-70.9486928.93E-4","-33.7509578.93E-4"
"65886","-70.3706828.93E-4","-33.2995958.93E-4"
"65887","-70.8956538.93E-4","-33.6111038.93E-4"
"65888","-70.5858238.93E-4","-33.6064538.93E-4"
"65889","-70.5855188.93E-4","-33.5171898.93E-4"
"65891","-70.6757438.93E-4","-33.5334978.93E-4"
"65898","-70.8961498.93E-4","-33.6100018.93E-4"
"65899","-70.6452038.93E-4","-33.4389118.93E-4"
"65901","-70.6769648.93E-4","-33.5488058.93E-4"
"65903","-70.5751118.93E-4","-33.5730068.93E-4"
"65904","-70.6761258.93E-4","-33.5626838.93E-4"
"65905","-70.7023478.93E-4","-33.5296528.93E-4"
"65906","-70.7249538.93E-4","-33.6307268.93E-4"
"65907","-70.7125478.93E-4","-33.5960128.93E-4"
"65908","-70.7276468.93E-4","-33.5788998.93E-4"
"65909","-70.7124488.93E-4","-33.4722868.93E-4"
"65910","-70.7355428.93E-4","-33.745758.93E-4"
"65911","-70.6629268.93E-4","-33.4815228.93E-4"
"65912","-70.706078.93E-4","-33.5903638.93E-4"
"65916","-70.6877528.93E-4","-33.505158.93E-4"
"65917","-70.6967628.93E-4","-33.599278.93E-4"
"65918","-70.6147848.93E-4","-33.5246018.93E-4"
"65919","-70.5755318.93E-4","-33.6149188.93E-4"
"65920","-70.7011648.93E-4","-33.6081018.93E-4"
"65921","-70.6748968.93E-4","-33.595478.93E-4"
"65922","-70.7118998.93E-4","-33.5946738.93E-4"
"65923","-70.6591118.93E-4","-33.539948.93E-4"
"65924","-70.6538858.93E-4","-33.5361488.93E-4"
"65925","-70.7249538.93E-4","-33.6307268.93E-4"
"65926","-70.7157598.93E-4","-33.602658.93E-4"
"65927","-70.6394428.93E-4","-33.5390138.93E-4"
"65928","-70.6455768.93E-4","-33.4581158.93E-4"
"65929","-70.6579368.93E-4","-33.5577358.93E-4"
"65933","-70.6305548.93E-4","-33.3681228.93E-4"
"65951","-70.7565998.93E-4","-33.4888698.93E-4"
"65968","-70.6256038.93E-4","-33.495778.93E-4"
"65987","-70.5736928.93E-4","-33.4271098.93E-4"
"65993","-70.6754998.93E-4","-33.5695958.93E-4"
"66001","-70.5799568.93E-4","-33.3869718.93E-4"
"66007","-70.6028678.93E-4","-33.582978.93E-4"
"66009","-70.7229238.93E-4","-33.446858.93E-4"
"66010","-70.5650488.93E-4","-33.4467358.93E-4"
"66013","-70.6896298.93E-4","-33.5097088.93E-4"
"66018","-70.7195288.93E-4","-33.4459958.93E-4"
"66023","-70.6498498.93E-4","-33.3847968.93E-4"
"66026","-70.6340488.93E-4","-33.5044338.93E-4"
"66032","-70.7124488.93E-4","-33.4994668.93E-4"
"66033","-70.6595158.93E-4","-33.4241298.93E-4"
"66034","-70.5995648.93E-4","-33.5374158.93E-4"
"66037","-70.5575498.93E-4","-33.5268868.93E-4"
"66041","-70.7731938.93E-4","-33.5178798.93E-4"
"66044","-70.7458958.93E-4","-33.5056388.93E-4"
"66050","-70.6209188.93E-4","-33.627858.93E-4"
"66058","-70.6938718.93E-4","-33.4819458.93E-4"
"66059","-70.6436928.93E-4","-33.5166288.93E-4"
"66063","-70.6418468.93E-4","-33.4962128.93E-4"
"66065","-70.5842068.93E-4","-33.5636988.93E-4"
"66069","-70.7093898.93E-4","-33.6102878.93E-4"
"66070","-70.6455468.93E-4","-33.4352538.93E-4"
"66073","-70.5610288.93E-4","-33.4178858.93E-4"
"66078","-70.7576528.93E-4","-33.4348118.93E-4"
"66082","-72.9652488.93E-4","-41.4856878.93E-4"
"66089","-70.5719078.93E-4","-33.3938528.93E-4"
"66092","-70.6284648.93E-4","-33.5172238.93E-4"
"66105","-70.6073768.93E-4","-33.4215018.93E-4"
"66109","-70.6737758.93E-4","-33.3950928.93E-4"
"66119","-70.7383588.93E-4","-33.4421168.93E-4"
"66120","-70.8956538.93E-4","-33.6111038.93E-4"
"66123","-70.6796428.93E-4","-33.444668.93E-4"
"66124","-70.648598.93E-4","-33.4364598.93E-4"
"66133","-70.5039988.93E-4","-33.771588.93E-4"
"66138","-70.5755698.93E-4","-33.5849428.93E-4"
"66141","-70.6536648.93E-4","-33.4343768.93E-4"
"66150","-70.8966378.93E-4","-33.7474448.93E-4"
"66157","-70.6520398.93E-4","-33.4416628.93E-4"
"66160","-70.6784678.93E-4","-33.7383088.93E-4"
"66161","-70.6495448.93E-4","-33.4351128.93E-4"
"66177","-70.6478358.93E-4","-33.4053738.93E-4"
"66180","-70.6528478.93E-4","-33.5782898.93E-4"
"66182","-70.6015938.93E-4","-33.454438.93E-4"
"66185","-70.5389948.93E-4","-33.4147158.93E-4"
"66187","-70.9801718.93E-4","-34.753098.93E-4"
"66188","-70.6697088.93E-4","-33.5469748.93E-4"
"66191","-70.6537098.93E-4","-33.4264538.93E-4"
"66209","-70.5370488.93E-4","-33.5262768.93E-4"
"66218","-70.8068928.93E-4","-33.2352568.93E-4"
"66221","-70.7539678.93E-4","-33.4986278.93E-4"
"66224","-70.6151058.93E-4","-33.4278458.93E-4"
"66225","-70.6062938.93E-4","-33.4434858.93E-4"
"66234","-70.5687718.93E-4","-33.4602248.93E-4"
"66239","-70.5370488.93E-4","-33.5262768.93E-4"
"66247","-70.9126058.93E-4","-33.7306758.93E-4"
"66248","-70.9307638.93E-4","-33.6541488.93E-4"
"66249","-70.8562778.93E-4","-33.4236878.93E-4"
"66250","-70.6449668.93E-4","-33.5605628.93E-4"
"66251","-70.7355428.93E-4","-33.745758.93E-4"
"66252","-70.9212428.93E-4","-33.6829388.93E-4"
"66253","-70.6865548.93E-4","-33.5806858.93E-4"
"66256","-70.6114128.93E-4","-33.4216088.93E-4"
"66263","-70.6305858.93E-4","-33.5375378.93E-4"
"66271","-70.5748448.93E-4","-33.5556798.93E-4"
"66274","-70.5774778.93E-4","-33.4354638.93E-4"
"66278","-70.6101078.93E-4","-33.4215628.93E-4"
"66288","-70.6691748.93E-4","-33.3900918.93E-4"
"66293","-71.2232898.93E-4","-33.6813478.93E-4"
"66313","-70.5664988.93E-4","-33.4574818.93E-4"
"66314","-70.8562778.93E-4","-33.4376688.93E-4"
"66319","-70.6765678.93E-4","-33.383488.93E-4"
"66320","-70.7902078.93E-4","-33.5352598.93E-4"
"66324","-70.5780268.93E-4","-33.5240948.93E-4"
"66325","-70.6722188.93E-4","-33.4692698.93E-4"
"66330","-70.6473018.93E-4","-33.445458.93E-4"
"66333","-70.5572368.93E-4","-33.4429248.93E-4"
"66336","-71.184868.93E-4","-33.6774338.93E-4"
"66341","-70.6784748.93E-4","-33.5404628.93E-4"
"66342","-71.8216328.93E-4","-34.0130628.93E-4"
"66349","-70.7663358.93E-4","-33.5183948.93E-4"
"66352","-70.7579428.93E-4","-33.5162898.93E-4"
"66357","-70.6199118.93E-4","-33.4318858.93E-4"
"66358","-70.707238.93E-4","-33.4646538.93E-4"
"66364","-70.6089328.93E-4","-33.4223528.93E-4"
"66365","-71.23328.93E-4","-33.4652028.93E-4"
"66369","-70.6909338.93E-4","-33.428158.93E-4"
"66371","-70.7204518.93E-4","-33.5100338.93E-4"
"66374","-70.6751948.93E-4","-33.4421818.93E-4"
"66383","-70.7112358.93E-4","-33.4200178.93E-4"
"66391","-70.7393118.93E-4","-33.4264378.93E-4"
"66392","-70.6362238.93E-4","-33.4980168.93E-4"
"66397","-70.7037288.93E-4","-33.4187818.93E-4"
"66399","-70.6487738.93E-4","-33.451668.93E-4"
"66407","-70.6165858.93E-4","-33.4665688.93E-4"
"66410","-70.8969278.93E-4","-33.6829388.93E-4"
"66411","-70.9277278.93E-4","-33.6524858.93E-4"
"66413","-71.0353398.93E-4","-33.6829388.93E-4"
"66414","-70.9975598.93E-4","-33.6835178.93E-4"
"66415","-71.603318.93E-4","-33.5473068.93E-4"
"66423","-70.6651238.93E-4","-33.4550138.93E-4"
"66435","-70.6449898.93E-4","-33.4578868.93E-4"
"66443","-70.5992368.93E-4","-33.4324268.93E-4"
"66445","-70.5386588.93E-4","-33.4207128.93E-4"
"66451","-70.6565558.93E-4","-33.4532668.93E-4"
"66453","-70.6638798.93E-4","-33.5544438.93E-4"
"66455","-70.6113978.93E-4","-33.5692868.93E-4"
"66462","-70.6820228.93E-4","-33.5925258.93E-4"
"66464","-70.691368.93E-4","-33.5817388.93E-4"
"66465","-70.6648568.93E-4","-33.4793938.93E-4"
"66470","-70.5459598.93E-4","-33.4738818.93E-4"
"66471","-70.5835958.93E-4","-33.5084728.93E-4"
"66473","-70.6736228.93E-4","-33.4517298.93E-4"
"66475","-70.6306998.93E-4","-33.5408948.93E-4"
"66477","-70.6443868.93E-4","-33.5629738.93E-4"
"66491","-70.6614618.93E-4","-33.5264368.93E-4"
"66507","-70.8739248.93E-4","-33.5574578.93E-4"
"66512","-70.6651618.93E-4","-33.4143148.93E-4"
"66515","-70.6482168.93E-4","-33.4729658.93E-4"
"66527","-70.7813268.93E-4","-33.53318.93E-4"
"66528","-70.6975788.93E-4","-33.581868.93E-4"
"66529","-70.7425168.93E-4","-33.8160868.93E-4"
"66530","-70.7057728.93E-4","-33.6044818.93E-4"
"66531","-70.5529258.93E-4","-33.4398318.93E-4"
"66532","-70.6737298.93E-4","-33.5488058.93E-4"
"66533","-70.6583488.93E-4","-33.5444538.93E-4"
"66534","-70.6429828.93E-4","-33.5802578.93E-4"
"66536","-70.6916128.93E-4","-33.5871128.93E-4"
"66537","-70.6956188.93E-4","-33.6189698.93E-4"
"66542","-70.7371448.93E-4","-33.4953888.93E-4"
"66549","-70.6056598.93E-4","-33.5422448.93E-4"
"66551","-70.5696958.93E-4","-33.4148528.93E-4"
"66558","-70.6764458.93E-4","-33.5451898.93E-4"
"66571","-70.6536258.93E-4","-33.4535568.93E-4"
"66577","-70.6284948.93E-4","-33.5299618.93E-4"
"66585","-70.6309898.93E-4","-33.5774658.93E-4"
"66586","-70.6637958.93E-4","-33.5301258.93E-4"
"66588","-70.702698.93E-4","-33.5826498.93E-4"
"66590","-70.6850748.93E-4","-33.3860748.93E-4"
"66591","-70.7249538.93E-4","-33.6307268.93E-4"
"66592","-70.6737298.93E-4","-33.5488058.93E-4"
"66593","-70.7133648.93E-4","-33.6025168.93E-4"
"66594","-70.6984028.93E-4","-33.4236728.93E-4"
"66597","-70.6249548.93E-4","-33.517838.93E-4"
"66601","-70.6886068.93E-4","-33.4696588.93E-4"
"66602","-70.9045878.93E-4","-33.7533458.93E-4"
"66604","-71.0852818.93E-4","-33.3635038.93E-4"
"66608","-70.6608738.93E-4","-33.5444038.93E-4"
"66620","-70.8467188.93E-4","-33.5983438.93E-4"
"66649","-70.6338048.93E-4","-33.3716288.93E-4"
"66656","-72.6169138.93E-4","-39.5152178.93E-4"
"66669","-70.5772098.93E-4","-33.5333488.93E-4"
"66670","-73.2711338.93E-4","-38.044228.93E-4"
"66672","-70.5721218.93E-4","-33.3896838.93E-4"
"66675","-70.6496898.93E-4","-33.426098.93E-4"
"66676","-72.9320228.93E-4","-36.544728.93E-4"
"66680","-70.6866158.93E-4","-33.4570968.93E-4"
"66682","-70.6992268.93E-4","-33.5210578.93E-4"
"66698","-70.6004338.93E-4","-33.4808358.93E-4"
"66705","-70.8101588.93E-4","-33.5070198.93E-4"
"66711","-72.6076138.93E-4","-35.9188548.93E-4"
"66719","-72.3207558.93E-4","-35.9688458.93E-4"
"66727","-70.6785358.93E-4","-33.4850658.93E-4"
"66728","-70.7249538.93E-4","-33.6307268.93E-4"
"66729","-70.6037068.93E-4","-33.433468.93E-4"
"66739","-70.6766978.93E-4","-33.4390568.93E-4"
"66749","-70.5778358.93E-4","-33.4650468.93E-4"
"66769","-70.640358.93E-4","-33.4448818.93E-4"
"66772","-70.749298.93E-4","-33.4240728.93E-4"
"66776","-70.78738.93E-4","-33.5620168.93E-4"
"66785","-70.7494668.93E-4","-33.4645358.93E-4"
"66787","-70.5748838.93E-4","-33.5325288.93E-4"
"66789","-70.598748.93E-4","-33.4845588.93E-4"
"66792","-70.6443638.93E-4","-33.4499328.93E-4"
"66793","-70.6788648.93E-4","-33.3811878.93E-4"
"66809","-70.5951548.93E-4","-33.5911718.93E-4"
"66820","-70.6705478.93E-4","-33.3803638.93E-4"
"66821","-70.687188.93E-4","-33.5083738.93E-4"
"66831","-70.6557928.93E-4","-33.4440278.93E-4"
"66836","-70.6167838.93E-4","-33.4541178.93E-4"
"66839","-70.7355428.93E-4","-33.745758.93E-4"
"66840","-70.7066738.93E-4","-33.5809948.93E-4"
"66841","-70.5830848.93E-4","-33.4188358.93E-4"
"66846","-70.5817498.93E-4","-33.6164748.93E-4"
"66850","-70.7557078.93E-4","-33.4481898.93E-4"
"66855","-70.7796028.93E-4","-33.5144928.93E-4"
"66863","-70.5886848.93E-4","-33.5645188.93E-4"
"66867","-70.6327678.93E-4","-33.5789958.93E-4"
"66873","-70.688828.93E-4","-33.6012738.93E-4"
"66885","-70.6758048.93E-4","-33.5553978.93E-4"
"66887","-70.5626538.93E-4","-33.5276768.93E-4"
"66890","-70.8101588.93E-4","-33.507038.93E-4"
"66892","-70.8101588.93E-4","-33.5070198.93E-4"
"66898","-70.6105738.93E-4","-33.5587928.93E-4"
"66902","-70.6628728.93E-4","-33.4543848.93E-4"
"66904","-70.7829978.93E-4","-33.5125698.93E-4"
"66914","-70.5460438.93E-4","-33.4736758.93E-4"
"66928","-70.7185598.93E-4","-33.4701928.93E-4"
"66930","-70.8930598.93E-4","-33.6121038.93E-4"
"66936","-70.7559288.93E-4","-33.4184998.93E-4"
"66937","-71.9557118.93E-4","-35.1331028.93E-4"
"66942","-70.6423498.93E-4","-33.5508778.93E-4"
"66946","-70.6409238.93E-4","-33.5111168.93E-4"
"66947","-70.6033338.93E-4","-33.453778.93E-4"
"66952","-70.5831838.93E-4","-33.4185078.93E-4"
"66958","-70.7034618.93E-4","-33.4581798.93E-4"
"66961","-70.6389088.93E-4","-33.5176738.93E-4"
"66965","-70.9237068.93E-4","-33.5190328.93E-4"
"66968","-70.7721418.93E-4","-33.5209548.93E-4"
"66971","-70.8902218.93E-4","-33.2785538.93E-4"
"66976","-70.6346518.93E-4","-33.3710178.93E-4"
"66978","-70.7019588.93E-4","-33.5935948.93E-4"
"66981","-70.598748.93E-4","-33.4578098.93E-4"
"66984","-70.5875558.93E-4","-33.5572628.93E-4"
"66986","-70.7755668.93E-4","-33.544838.93E-4"
"66991","-70.5941858.93E-4","-33.4173628.93E-4"
"67010","-70.6590198.93E-4","-33.4551588.93E-4"
"67015","-70.7112968.93E-4","-33.3042798.93E-4"
"67017","-70.801178.93E-4","-33.5663878.93E-4"
"67019","-70.6440438.93E-4","-33.5232128.93E-4"
"67023","-70.984558.93E-4","-33.6776318.93E-4"
"67024","-70.7531138.93E-4","-33.4189998.93E-4"
"67027","-70.7092828.93E-4","-33.5670898.93E-4"
"67030","-70.535958.93E-4","-33.4245538.93E-4"
"67035","-70.5314418.93E-4","-33.4690558.93E-4"
"67040","-70.6805428.93E-4","-33.5830388.93E-4"
"67044","-70.6331188.93E-4","-33.5780688.93E-4"
"67046","-70.5544288.93E-4","-33.4679078.93E-4"
"67054","-70.5855798.93E-4","-33.4862868.93E-4"
"67060","-70.752518.93E-4","-33.4292688.93E-4"
"67073","-70.5607458.93E-4","-33.3908848.93E-4"
"67087","-71.2152868.93E-4","-33.6833768.93E-4"
"67090","-71.1962058.93E-4","-33.7408918.93E-4"
"67091","-70.7410288.93E-4","-33.4072768.93E-4"
"67094","-70.7004788.93E-4","-33.5157818.93E-4"
"67097","-70.752938.93E-4","-33.4632578.93E-4"
"67101","-70.5999838.93E-4","-33.4893688.93E-4"
"67118","-70.6227268.93E-4","-33.5357558.93E-4"
